1,0,0,0,0,0.141,0.152,0.164,0.175,0.187,0.196,0.208,0.219,0.228,0.233,0.238,0.245,0.25,0.256,0.263,0.27,0.276,0.283,0.29,0.296,0.301,0.307,0.312,0.32,0.329,0.337,0.346,0.355,0.361,0.365,0.369,0.374,0.378,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,1
1,0,0,0,0,0.103,0.111,0.119,0.127,0.136,0.143,0.151,0.159,0.166,0.169,0.174,0.177,0.182,0.186,0.191,0.196,0.201,0.206,0.211,0.215,0.219,0.223,0.227,0.232,0.239,0.245,0.251,0.257,0.262,0.265,0.268,0.272,0.274,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,1
1,0,0,0,0,0.109,0.119,0.127,0.136,0.144,0.153,0.162,0.17,0.177,0.181,0.185,0.19,0.194,0.199,0.204,0.209,0.215,0.219,0.225,0.229,0.234,0.238,0.242,0.248,0.255,0.261,0.268,0.275,0.279,0.283,0.286,0.29,0.293,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,1
1,0,0,0,0,0.117,0.126,0.135,0.144,0.154,0.162,0.171,0.18,0.187,0.192,0.197,0.201,0.206,0.211,0.217,0.222,0.228,0.234,0.238,0.243,0.248,0.253,0.258,0.263,0.271,0.277,0.285,0.292,0.297,0.3,0.304,0.307,0.311,0.313,0.313,0.313,0.313,0.313,0.313,0.313,0.313,0.313,0.313,0.313,0.313,1
1,0,0,0,0,0.098,0.106,0.114,0.121,0.13,0.137,0.144,0.152,0.158,0.162,0.165,0.17,0.173,0.178,0.183,0.188,0.192,0.197,0.201,0.205,0.209,0.212,0.217,0.222,0.228,0.233,0.24,0.246,0.25,0.253,0.256,0.259,0.262,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,1
1,0,0,0,0,0.108,0.117,0.124,0.133,0.142,0.15,0.158,0.167,0.173,0.177,0.182,0.186,0.19,0.195,0.2,0.206,0.21,0.216,0.22,0.224,0.229,0.233,0.238,0.243,0.25,0.255,0.263,0.27,0.274,0.277,0.281,0.284,0.287,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,1
1,0,0,0,0,0.082,0.089,0.095,0.102,0.108,0.115,0.121,0.128,0.132,0.135,0.138,0.143,0.146,0.148,0.153,0.157,0.16,0.165,0.168,0.172,0.175,0.178,0.182,0.185,0.191,0.195,0.2,0.205,0.209,0.212,0.214,0.217,0.22,0.221,0.221,0.221,0.221,0.221,0.221,0.221,0.221,0.221,0.221,0.221,0.221,1
1,0,0,0,0,0.093,0.1,0.107,0.114,0.123,0.129,0.136,0.144,0.149,0.153,0.156,0.16,0.163,0.167,0.172,0.177,0.181,0.185,0.189,0.193,0.197,0.201,0.205,0.209,0.215,0.219,0.226,0.231,0.236,0.238,0.241,0.244,0.247,0.249,0.249,0.249,0.249,0.249,0.249,0.249,0.249,0.249,0.249,0.249,0.249,1
1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
